Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
PIP5K1C	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PITPNM1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PITPNM3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PITX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PKD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PKD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PKDCC	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
PKN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PKNOX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PKP3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLA2G12A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLA2R1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLBD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLEKHA5	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PLEKHG6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLEKHO1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLIN4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLK3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLOD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLPPR4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PLXDC1	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
PM20D2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PMEL	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PODXL	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PODXL2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
POGZ	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
POLD2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
POLL	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
POLM	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
POLR2B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
POTEF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
POU3F1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
POU6F1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPEF2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPM1D	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPM1G	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP1CA	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PPP1R12A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP1R12C	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PPP1R35	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP1R3E	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP1R3F	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP2R1A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PPP4R4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRAMEF15	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRAMEF17	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRAMEF6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDM11	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDM13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDM2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDM9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRDX1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRDX5	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRKAR1B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRMT1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRMT2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PROSER3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRPF6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRR12	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRR18	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRR23A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRR34	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PRR35	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PRR5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRRT1B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PRRT4	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
PSENEN	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PSKH2	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
PSMB4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PSMB6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PSPC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PTCH2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PTEN	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PTGDS	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PTPN11	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PTPN14	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
PTPRK	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PTPRQ	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PTPRU	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PXK	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
PXN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
PYROXD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAB19	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAB2A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAB31	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAB33B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAB3B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RAB5IF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RABAC1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RAD50	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RANGAP1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RAP1GAP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAPGEF4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RAPH1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RASA1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RASAL2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RASGRP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RASSF5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RBBP6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RBFA	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
RBFOX2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RBKS	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RBM15	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RBM27	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RBM3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RBMXL2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RC3H1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RCAN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RCC1L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RDH13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
REPIN1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
REXO5	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RFC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RFC3	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RFPL2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RFX6	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RGCC	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
RGL2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RGPD4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RIC8A	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RIMBP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RIMS2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RIOX1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RIPOR1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RMDN3	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RNF10	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RNF167	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RNF169	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RNF207	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RNF225	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RNF40	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RNF43	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RNPEP	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ROBO2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ROCK2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ROM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RP1L1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RPA2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPGRIP1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
RPL18	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPL28	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPL30	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPL8	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPLP2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPS16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RPS20	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RPS6KA1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RPTOR	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RRAGC	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RRBP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RTKN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RTL5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RTN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RUBCN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RUBCNL	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RUSC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RUVBL2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
RXRA	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RYR1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RYR2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
RYR3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
S100A16	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
S100A4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
S100A6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
S100A8	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SAMD11	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SAMD5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SAMD9L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SAP25	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SART1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SART3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SBNO1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SCAF4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SCG2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SCGB3A1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SCN1B	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SCYL1	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SDHA	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SDK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEC14L5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEC62	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SELENOM	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SELENOV	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SELENOW	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SEMA3F	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEMA4C	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEMA4F	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEMA5B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEMA6B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEMG1	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
SEMG2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SENP3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SENP5	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
SEPT10	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SEPT2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SERHL	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SERINC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SERINC2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SERPINE1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SERPINE3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SERPING1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SETD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SEZ6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SF3B1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SFRP5	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SFT2D1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SFTPB	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SFTPC	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SGO2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SGPP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SGSM1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SGSM3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SH2B2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SH3BGRL3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SH3BP2	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SH3D19	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SH3PXD2B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SHANK3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SHB	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SHH	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SHISA5	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SHISA7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SHROOM3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIGLEC15	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIGLEC6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIK3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SIN3B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIPA1L2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIRT6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SIX3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SKA3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SKIDA1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SKOR1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SKP2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SLAIN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC12A2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC12A4	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SLC12A9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC13A5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC15A3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC16A3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC1A2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC22A13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC22A31	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC25A39	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLC25A45	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC25A5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC26A7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC2A4RG	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLC30A1	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SLC30A5	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SLC33A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC35B4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC39A13	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLC44A5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC48A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC4A11	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SLC4A2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLC51A	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SLC5A12	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC5A3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC5A6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC5A7	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SLC6A13	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLC6A9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC7A10	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC8A2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC9A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLC9A3R1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SLCO4A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLITRK6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SLTM	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SMAD6	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SMAD7	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SMAP1	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SMARCA2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SMARCA4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SMARCB1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SMARCC2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SMARCD2	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
SMC1B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SMC6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SMTN	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SND1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SNED1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SNRNP70	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SNX21	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SOCS3	0	0	0	0	0	0	1	0	0	1	1	1	227	0.4405286343612335
SOGA1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SOGA3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SORCS2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SORCS3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SP5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SP9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPANXC	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPARCL1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SPATA13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPATA16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPDYE1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPDYE5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPEM3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPEN	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
SPHK1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPIDR	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPINDOC	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SPINT2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SPIRE2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SPNS1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SPON1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SPOUT1	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SRD5A1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SRM	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SRMS	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SRRT	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SRSF1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SRSF2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SRSF4	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SRSF5	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SSBP3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SSC4D	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SSNA1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SSR4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SSTR4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SSX2IP	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
ST14	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
ST6GALNAC5	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
STAM	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
STARD5	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
STARD7	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
STARD9	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
STAT1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
STAT2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
STAT4	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
STAU2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
STIMATE	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
STK11	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
