Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
AC119751.7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AC134878.2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AC135068.1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AC140847.2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AC187653.1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AC234771.4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AC239809.3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AC239859.6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACAN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ACAP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACD	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACE	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ACLY	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACO2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACOT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ACSL3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACSM2B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ACSS1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACTG2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ACTR10	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ACTRT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADAM11	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADAM22	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADAMTS13	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADAMTS20	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADAMTSL3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADARB2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADCK5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADCY2	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
ADGRB2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ADGRG1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ADGRG2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADGRG4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADGRV1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ADH1A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADNP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADPRHL1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADPRM	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ADRM1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AFAP1L1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AFF3	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AFTPH	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AGR2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AHCYL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AHCYL2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AHDC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AK5	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AKAP13	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AKAP3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AKAP4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AKT2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AL031777.3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AL032819.3	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AL136295.3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AL136454.1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AL162632.1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AL354761.1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AL590434.1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AL592490.1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AL606490.2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ALAS2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALPI	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALPK2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALPK3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALPP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALS2CL	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ALS2CR12	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ALYREF	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AMHR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AMOT	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AMPD3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANGPT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKFY1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ANKRD11	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD12	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD18A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD30A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD33	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD34C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD36C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD40	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD49	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD55	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKRD6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANKS6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ANLN	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ANO1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ANO3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ANO8	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ANXA11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ANXA5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AP1S1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AP2A2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AP5M1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
APCDD1L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
APEX1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
APLP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
APMAP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
APOA5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
APOBR	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
APOL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
APP	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AQP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AQP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AR	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ARAP3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARF5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARFGAP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARFGEF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARGLU1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGAP11A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGAP22	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGAP25	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGAP39	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGAP45	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARHGEF11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARHGEF17	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGEF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARHGEF28	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGEF4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARHGEF7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARIH1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARL2BP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARMC7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARMCX3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARMH1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARNT	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ARPC2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARRB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARRB2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARRDC2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ARRDC5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARSJ	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ARVCF	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ASB11	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
ASH1L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ASIC4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ASMT	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ASPA	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ASPG	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ASRGL1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ASTE1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ASXL2	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
ATAD2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATAD3C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATF3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATG16L2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATG2A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATM	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATOH1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATOH8	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ATP10A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP11B	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
ATP12A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP1A2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP1A3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP2B3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP2B4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP4A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP5F1A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP5IF1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP5MC1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP5MC3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP6AP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP6V0D1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP6V1A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP6V1B2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATP7A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ATP9A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATRAID	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ATRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AUH	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
AURKAIP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
AUTS2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AXIN2	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
AXL	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
B3GALT5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
B3GNT5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
B3GNT7	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
B3GNT9	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
B4GALNT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
B4GALT2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BABAM1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BACE2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BAG1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BARD1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BARHL2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BAX	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BBS5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCAN	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BCCIP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCDIN3D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCKDHB	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCKDK	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BCL11B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCL6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BCLAF1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BECN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BEGAIN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BEND3	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
BEND7	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BEST4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BHLHE40	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BICD1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BIVM-ERCC5	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
BLOC1S2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BNIP3L	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BOD1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BPIFB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BPIFB4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BPTF	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BRDT	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
BRINP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BSCL2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
BST2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BTBD11	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BTBD17	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BTBD18	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BTBD2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
BUB1B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
BUD23	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C10orf82	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C10orf95	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C11orf68	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C11orf80	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C11orf95	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C12orf45	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C12orf57	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C16orf58	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C17orf53	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C18orf21	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C19orf53	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C19orf70	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C1QC	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C1QTNF4	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C1orf116	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C1orf232	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C20orf194	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C2CD2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C3orf30	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C6orf223	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
C7orf43	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C8orf33	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C8orf58	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
C9orf129	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
C9orf47	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CA12	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CA15P2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CA9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CABLES1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CACNA1D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CACNA1E	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CACNA1G	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CACNA1H	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CACNA2D2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CAD	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CADM3	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
CADM4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CAMK1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CAMP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CANX	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CAPN14	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CAPN6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CAPN8	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CAPS	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CARD11	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CARD6	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CARMIL3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CARNS1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CASKIN1	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
CASR	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CASTOR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CASZ1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CBWD5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CC2D1B	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC105	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC120	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC136	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC137	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC144A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC155	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CCDC157	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC160	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC168	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC183	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC185	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC57	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC58	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
CCDC66	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC85A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC85C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC88C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC89	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCDC96	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCM2L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCNA2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCNG1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCNL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CCNQ	0	0	0	0	0	0	1	0	0	1	1	1	264	0.3787878787878788
CCR4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CCT2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CCT7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CD14	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CD3G	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CD4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CD46	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CD82	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CD8B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CD93	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CDC37	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CDC42BPG	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDC42EP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDCA3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDCP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDH15	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CDHR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDHR5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDK5RAP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CDK9	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CDKN2B	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
CEACAM5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CEBPA	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CEBPD	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CECR2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CELSR3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CENPE	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CENPJ	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CEP164	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CEP170B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CER1	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
CERCAM	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CERK	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CES2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CES3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
CFAP100	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
CFAP47	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
