Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
GSS	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
GSTK1	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
GTF2F1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
GUSB	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HACE1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HADHA	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HAPLN2	0	1	0	0	1	0	0	1	0	3	2	2	44	4.545454545454546
HAUS6	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
HDAC5	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
HECA	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
HECW1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HELB	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HEMGN	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HES1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HEY2	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
HFM1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HK1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HLTF	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HMMR	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HNRNPR	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HOOK1	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
HPR	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
HPS3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HRH3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HSD17B3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HSH2D	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HSPA12B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HSPB6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HTR4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
HYAL2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ICAM1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IFI44L	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IFIH1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IFIT2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IFT172	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
IFT80	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IGF1R	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IGHA1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IGHE	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IHH	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IKZF4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IL17RC	0	0	0	0	1	0	0	2	0	3	2	2	44	4.545454545454546
IL1B	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
IL1R2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IL1RAP	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IL23R	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
IL2RA	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
IL4R	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IL5RA	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
IL6R	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
IMPACT	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
INKA1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
INPP5A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
INSRR	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
INTS7	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ITGB6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ITPR2	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
JADE1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KAT2A	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KATNB1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KAZN	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KCND1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KCNJ4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KCNN3	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
KCNQ3	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KCNV2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KDM1B	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KDM3B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KDM6A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KDM7A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KIAA0556	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KIAA0753	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KIF12	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KIF4A	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KIF5A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KIRREL1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KIRREL2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL17	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL32	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL35	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL36	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLHL9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KLK2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KPNA2	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
KRT2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
KRT32	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
KRT81	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LAMP2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LGR6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LHPP	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LHX1	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
LIG1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LILRB4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LIM2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LMNB1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LONP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LONRF3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LPIN3	0	0	0	0	1	1	0	1	0	3	2	2	44	4.545454545454546
LPO	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRBA	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
LRFN4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRGUK	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRIG2	1	0	0	0	1	0	0	1	0	3	2	2	44	4.545454545454546
LRMP	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
LRP4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRC10	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRC23	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
LRRC28	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
LRRC47	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRC53	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRC63	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRD1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRN4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRRTM1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LRTOMT	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LSM14B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LSS	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LUZP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LY6G6C	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
LYPD3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAGEA11	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAGEB4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAMSTR	0	0	0	0	2	0	1	0	0	3	2	2	44	4.545454545454546
MAP10	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAP1LC3C	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAP3K12	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
MAP3K15	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
MAP4	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
MAPKAP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MARCH2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MAST2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MATN2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MBD6	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
MCAM	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MCC	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
MCM3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MCM4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MCM9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MDFI	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MDGA1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MDGA2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MDK	0	0	0	0	0	0	1	2	0	3	2	2	44	4.545454545454546
MED14	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MEI4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MEPE	0	2	0	0	1	0	0	0	0	3	2	2	44	4.545454545454546
MESP2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
METTL4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MFAP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MFGE8	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MFSD4A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MFSD9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MGAT1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
MGAT3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MGAT5B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MGLL	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MKL2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MLKL	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MLST8	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MMRN1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MORC3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MPG	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
MPP3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MPPED1	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
MRAS	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MRPL37	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MSH6	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
MTMR7	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MUSK	0	1	0	0	1	1	0	0	0	3	2	2	44	4.545454545454546
MVD	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
MYB	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MYBPHL	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MYH9	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
MYLK2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
MYPN	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
MZF1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NAXD	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NBPF9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NCAPD2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NCBP1	0	0	1	0	0	1	0	1	0	3	2	2	44	4.545454545454546
NCDN	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NCKAP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NCLN	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NDC1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NDUFAF7	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
NDUFS1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NEK1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NEPRO	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NEU2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NFATC2IP	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NFATC4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NFKB1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NFKBIZ	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
NFRKB	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NIPAL1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NIPSNAP1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NLGN2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NLRC3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NLRP6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NMUR1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOC2L	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOC3L	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOD1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOL8	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOL9	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NOP14	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOS1AP	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOX3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NOX4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NPC1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NPFFR1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NPR2	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
NPR3	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
NR1H2	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
NR2C2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NRBP2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NSUN5	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NT5DC4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NTN3	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NTRK3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NTSR1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NUP133	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NUP210	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NUP210L	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
NUP214	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NUTM2G	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
NXPE4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OASL	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ODF2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OIT3	0	0	0	0	1	1	0	0	1	3	2	2	44	4.545454545454546
OLFM1	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
OLFML2B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ONECUT2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OPN1SW	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OPRD1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR10A2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR10H5	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
OR13J1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
OR2F1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR2T1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR4C15	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR4C16	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
OR51A4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR51B2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR51E2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR5B12	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OR6B1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
ORC5	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OTOL1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OTUD1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OTUD6B	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
OVGP1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
OXR1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
P2RX2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
P2RX7	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
PABPC1L	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PABPC3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PAK3	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PALM3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PAN2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PAQR6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PAQR9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PARD6G	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PARP4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PARP9	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PARS2	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
PATL1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PAX3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCCA	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDH10	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDH7	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDHB2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDHGA11	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDHGB1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDHGB3	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PCDHGB4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCDHGB7	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PCMTD2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PDGFA	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PDK2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PDZD4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PEAR1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PECAM1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PEG10	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PELI3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PEX16	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PFKFB2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PFKFB3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PGLYRP4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PGM2L1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PHACTR4	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PHC1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PHF1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PHKB	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PHTF2	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PI4K2A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PICK1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PIGA	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PIGT	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PIK3CB	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PIP4K2B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PITPNM3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PLA1A	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
PLD1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PLEKHA4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PLEKHO2	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PNN	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PNPLA4	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
POLR1A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
POLR3B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
POMGNT2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
POP1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
POTEA	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
POU2F1	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
POU6F2	0	0	1	0	1	1	0	0	0	3	2	2	44	4.545454545454546
PPFIA1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PPFIA2	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PPIG	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PPP1CA	1	0	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PPP1R13L	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PPP1R3A	0	1	0	0	2	0	0	0	0	3	2	2	44	4.545454545454546
PPP2R1B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PPP2R5C	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PPP4R4	1	0	0	0	1	1	0	0	0	3	2	2	44	4.545454545454546
PRAM1	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PRAMEF14	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRDM11	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRDM4	0	0	0	0	2	0	0	1	0	3	2	2	44	4.545454545454546
PRKAR1B	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRKCE	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRKG1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRPF19	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRPF3	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRPF38B	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PRPF40A	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRPH	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRR23C	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRR36	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PRRX1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PSAP	0	0	0	0	1	0	0	2	0	3	2	2	44	4.545454545454546
PSAPL1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PSD3	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PSMB6	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PSMC4	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PTCD3	0	0	0	0	2	1	0	0	0	3	2	2	44	4.545454545454546
PTCH1	0	0	0	0	3	0	0	0	0	3	2	2	44	4.545454545454546
PTPRE	1	0	0	0	1	1	0	0	0	3	2	2	44	4.545454545454546
